Date,Market Cap,% Change
2021-04-29,973186399,1.04%
2021-04-28,963181680,-0.38%
2021-04-27,966819760,-1.48%
2021-04-26,981372079,0.56%
2021-04-23,975914960,0.28%
2021-04-22,973186399,0.94%
2021-04-21,964091200,2.32%
2021-04-20,942262720,2.98%
2021-04-19,914977120,0.60%
2021-04-16,909520000,1.21%
2021-04-15,898605760,1.80%
2021-04-14,882689160,0.83%
2021-04-13,875413000,0.21%
2021-04-12,873593960,-0.83%
2021-04-09,880870120,-1.63%
2021-04-08,895422440,0.66%
2021-04-07,889510560,1.24%
2021-04-06,878596320,-0.46%
2021-04-05,882689160,-0.67%
2021-04-01,888601040,1.93%
2021-03-31,871774920,5.66%
2021-03-30,825080190,0.46%
2021-03-29,821266260,-0.05%
2021-03-26,821690030,4.36%
2021-03-25,787364659,1.03%
2021-03-24,779313030,-2.49%
2021-03-23,799230220,0.05%
2021-03-22,798806450,-1.26%
2021-03-19,808976930,-1.39%
2021-03-18,820418720,0.52%
2021-03-17,816181020,-0.47%
2021-03-16,819994950,-0.97%
2021-03-15,828046580,1.35%
2021-03-12,817028560,2.34%
2021-03-11,798382680,-0.16%
2021-03-10,799653990,3.34%
2021-03-09,773804020,-2.87%
2021-03-08,796687600,3.47%
2021-03-05,769990090,2.08%
2021-03-04,754310600,-0.84%
2021-03-03,760667150,3.10%
2021-03-02,737783570,1.99%
2021-03-01,723375390,
2021-02-26,723375390,0.29%
2021-02-25,721256540,-0.35%
2021-02-24,723799159,0.71%
2021-02-23,718713920,-1.97%
2021-02-22,733122100,5.30%
2021-02-19,696254110,0.80%
2021-02-18,690745100,0.31%
2021-02-17,688626250,-0.79%
2021-02-16,694135260,-0.91%
2021-02-12,700491810,-3.95%
2021-02-11,729308170,1.89%
2021-02-10,715747530,2.49%
2021-02-09,698372960,3.26%
2021-02-08,676336920,0.31%
2021-02-05,674218070,0.51%
2021-02-04,670827910,2.73%
2021-02-03,653029570,0.20%
2021-02-02,651758260,2.19%
2021-02-01,637773850,2.38%
2021-01-29,622941900,-2.46%
2021-01-28,638621390,1.14%
2021-01-27,631417300,-3.31%
2021-01-26,653029570,0.06%
2021-01-25,652605800,-0.65%
2021-01-22,656843500,1.04%
2021-01-21,650063180,-1.22%
2021-01-20,658114810,2.10%
2021-01-19,644554170,-1.30%
2021-01-15,653029570,1.85%
2021-01-14,641164010,2.37%
2021-01-13,626332060,0.20%
2021-01-12,625060750,1.10%
2021-01-11,618280430,-1.75%
