Date,Market Cap,% Change
2020-08-18,41291850,-1.83%
2020-08-17,42061861,
2020-08-14,42061861,1.86%
2020-08-13,41291850,
2020-08-12,41291850,0.47%
2020-08-11,41099347,0.47%
2020-08-10,40906845,1.19%
2020-08-07,40425588,0.48%
2020-08-06,40233085,-0.24%
2020-08-05,40329336,0.24%
2020-08-04,40233085,0.24%
2020-08-03,40136833,0.48%
2020-07-31,39944331,-1.19%
2020-07-30,40425588,-1.17%
2020-07-29,40905882,2.16%
2020-07-28,40040582,0.97%
2020-07-27,39655576,-1.90%
2020-07-24,40425588,-1.18%
2020-07-23,40906845,
2020-07-22,40906845,0.28%
2020-07-21,40794230,0.20%
2020-07-20,40714342,-3.42%
2020-07-17,42158113,-2.67%
2020-07-16,43313130,
2020-07-15,43313130,-1.96%
2020-07-14,44179392,2.46%
2020-07-13,43120627,-2.08%
2020-07-10,44035015,-2.66%
2020-07-09,45238158,-11.32%
2020-07-08,51013242,6.21%
2020-07-07,48029448,2.04%
2020-07-06,47066934,4.04%
2020-07-02,45238158,0.86%
2020-07-01,44853152,
2020-06-30,44853152,-0.25%
2020-06-29,44964651,7.11%
2020-06-26,41979845,0.69%
2020-06-25,41690993,0.70%
2020-06-24,41402141,1.42%
2020-06-23,40824437,0.95%
2020-06-22,40439301,-1.18%
2020-06-19,40920721,-3.41%
2020-06-18,42364982,-1.35%
2020-06-17,42942686,1.83%
2020-06-16,42172413,3.06%
2020-06-15,40920721,-0.47%
2020-06-12,41113289,0.47%
2020-06-11,40920721,-5.97%
2020-06-10,43520390,-2.80%
2020-06-09,44772083,-2.11%
2020-06-08,45734923,8.94%
2020-06-05,41979845,-2.02%
2020-06-04,42846402,2.77%
2020-06-03,41690993,-0.46%
2020-06-02,41883561,-0.23%
2020-06-01,41979845,-1.80%
2020-05-29,42750118,-3.90%
2020-05-28,44483231,0.43%
2020-05-27,44290663,5.75%
2020-05-26,41883561,4.07%
2020-05-22,40246732,0.48%
2020-05-21,40054164,-3.26%
2020-05-20,41402141,2.14%
2020-05-19,40535585,-2.32%
2020-05-18,41498425,3.61%
2020-05-15,40054164,-0.48%
2020-05-14,40246732,-3.24%
2020-05-13,41594709,1.41%
2020-05-12,41017005,-10.88%
2020-05-11,46023775,9.38%
2020-05-08,42076129,20.72%
2020-05-07,34854826,-11.49%
2020-05-06,39380176,-1.92%
2020-05-05,40150448,3.73%
2020-05-04,38706188,1.52%
2020-05-01,38128483,0.25%
2020-04-30,38032199,-5.28%
2020-04-29,40150448,10.90%
2020-04-28,36202802,1.08%
2020-04-27,35817666,1.92%
2020-04-24,35143678,-3.95%
2020-04-23,36587939,0.26%
2020-04-22,36491654,4.12%
2020-04-21,35047394,-6.19%
2020-04-20,37358211,0.26%
2020-04-17,37261927,1.57%
2020-04-16,36684223,0.26%
2020-04-15,36587939,-3.31%
2020-04-14,37839631,3.42%
2020-04-13,36587939,-3.31%
2020-04-09,37839631,4.24%
2020-04-08,36299086,-3.96%
2020-04-07,37795340,2.76%
2020-04-06,36780507,-3.29%
2020-04-03,38032199,2.33%
2020-04-02,37165643,-3.50%
2020-04-01,38513620,-2.20%
2020-03-31,39380176,5.97%
2020-03-30,37162275,
2020-03-27,37162275,12.57%
2020-03-26,33011683,-10.00%
2020-03-25,36679648,10.47%
2020-03-24,33204734,20.28%
2020-03-23,27606261,-11.46%
2020-03-20,31177700,-10.77%
2020-03-19,34942191,6.66%
2020-03-18,32760717,-18.41%
2020-03-17,40154562,7.22%
2020-03-16,37451851,-16.02%
2020-03-13,44594730,6.67%
2020-03-12,41805146,-15.08%
2020-03-11,49227948,-2.38%
2020-03-10,50425828,-1.62%
2020-03-09,51254982,-6.02%
2020-03-06,54536845,2.36%
2020-03-05,53282015,-5.64%
2020-03-04,56467353,-4.57%
2020-03-03,59170064,3.90%
2020-03-02,56949980,10.12%
2020-02-28,51717338,-9.95%
2020-02-27,57432607,-2.62%
2020-02-26,58977013,1.66%
2020-02-25,58011759,-2.44%
2020-02-24,59459640,-1.91%
2020-02-21,60617944,-0.48%
2020-02-20,60907521,-0.33%
2020-02-19,61107328,-1.08%
2020-02-18,61776249,-0.16%
2020-02-14,61872774,-0.08%
2020-02-13,61921037,0.71%
2020-02-12,61486673,-0.47%
2020-02-11,61776249,1.26%
2020-02-10,61005011,-0.31%
2020-02-07,61197097,
2020-02-06,61197097,0.24%
2020-02-05,61052309,0.56%
2020-02-04,60714470,0.48%
2020-02-03,60424894,-1.11%
2020-01-31,61100571,0.47%
2020-01-30,60811960,-0.37%
2020-01-29,61035899,0.37%
2020-01-28,60811960,0.16%
2020-01-27,60714470,
2020-01-24,60714470,0.32%
2020-01-23,60521419,-0.16%
2020-01-22,60617944,-0.79%
2020-01-21,61100571,0.48%
2020-01-17,60810995,-0.47%
2020-01-16,61100571,0.80%
2020-01-15,60617944,
2020-01-14,60617944,-0.42%
2020-01-13,60874702,0.58%
2020-01-10,60521419,-0.16%
2020-01-09,60617944,-0.48%
2020-01-08,60907521,0.16%
2020-01-07,60810995,0.40%
2020-01-06,60569682,-0.40%
2020-01-03,60810995,-1.25%
2020-01-02,61583198,0.31%
2019-12-31,61390148,1.86%
2019-12-30,60266837,-0.79%
2019-12-27,60749744,-0.63%
2019-12-26,61136070,-0.39%
2019-12-24,61377524,0.55%
2019-12-23,61039489,0.48%
2019-12-20,60749744,0.06%
2019-12-19,60715941,-0.21%
2019-12-18,60846326,
2019-12-17,60846326,
2019-12-16,60846326,0.16%
2019-12-13,60749744,
2019-12-12,60749744,0.32%
2019-12-11,60556581,-0.29%
2019-12-10,60733325,0.45%
2019-12-09,60460000,0.16%
2019-12-06,60363418,1.30%
2019-12-05,59590766,0.49%
2019-12-04,59301022,0.82%
2019-12-03,58818115,-2.87%
2019-12-02,60556581,-0.63%
