Date,Market Cap,% Change
2020-11-23,27040378950,5.29%
2020-11-20,25682186400,0.61%
2020-11-19,25527054850,5.25%
2020-11-18,24254342950,-2.98%
2020-11-17,24998341199,
2020-11-16,24998341199,5.70%
2020-11-13,23649646500,8.04%
2020-11-12,21889378300,-5.82%
2020-11-11,23241238950,-6.89%
2020-11-10,24960349800,-0.33%
2020-11-09,25042664500,27.87%
2020-11-06,19584566700,-2.54%
2020-11-05,20094284650,1.91%
2020-11-04,19717536600,-4.17%
2020-11-03,20575509050,0.43%
2020-11-02,20486862449,3.03%
2020-10-30,19885331950,-0.95%
2020-10-29,20075288950,4.36%
2020-10-28,19236312200,-1.97%
2020-10-27,19622558100,-4.17%
2020-10-26,20477364600,-3.29%
2020-10-23,21173873600,0.80%
2020-10-22,21006078250,3.33%
2020-10-21,20328564949,-0.39%
2020-10-20,20407713699,0.86%
2020-10-19,20233586450,-1.40%
2020-10-16,20521687899,-0.46%
2020-10-15,20616666400,-0.91%
2020-10-14,20806623400,-0.15%
2020-10-13,20838282899,-3.23%
2020-10-12,21534791900,0.44%
2020-10-09,21439813400,-3.35%
2020-10-08,22183811649,-1.35%
2020-10-07,22487742850,1.50%
2020-10-06,22155318100,1.77%
2020-10-05,21769072200,0.82%
2020-10-02,21591779000,2.51%
2020-10-01,21063065350,2.86%
2020-09-30,20477364600,4.61%
2020-09-29,19575400449,-2.74%
2020-09-28,20126044625,3.48%
2020-09-25,19449975942,1.19%
2020-09-24,19220540869,-0.10%
2020-09-23,19238895675,-3.41%
2020-09-22,19918023492,0.37%
2020-09-21,19844604268,-7.10%
2020-09-18,21361934886,-2.85%
2020-09-17,21989057420,-3.02%
2020-09-16,22674303505,4.29%
2020-09-15,21741267541,4.82%
2020-09-14,20740930621,5.69%
2020-09-11,19624346598,-3.08%
2020-09-10,20248409997,-3.88%
2020-09-09,21065198858,-1.70%
2020-09-08,21429235841,-0.27%
2020-09-04,21487359393,3.29%
2020-09-03,20802113308,0.24%
2020-09-02,20753167159,0.95%
2020-09-01,20557382563,-0.96%
2020-08-31,20756226293,-2.85%
2020-08-28,21364994021,3.36%
2020-08-27,20670570532,1.90%
2020-08-26,20285119609,-3.41%
2020-08-25,21000957038,0.22%
2020-08-24,20955070023,6.17%
2020-08-21,19737534568,-0.54%
2020-08-20,19844604268,1.55%
2020-08-19,19541749972,-1.92%
2020-08-18,19924141761,-4.47%
2020-08-17,20857177725,
2020-08-14,20857177725,3.27%
2020-08-13,20196404714,-2.67%
2020-08-12,20750108024,1.01%
2020-08-11,20542086891,2.57%
2020-08-10,20028152327,5.27%
2020-08-07,19024756273,1.62%
2020-08-06,18721901977,-2.08%
2020-08-05,19119589437,-0.78%
2020-08-04,19269487018,3.21%
2020-08-03,18669896693,-2.12%
2020-07-31,19073702422,-2.00%
2020-07-30,19462212480,-3.00%
2020-07-29,20064861939,2.26%
2020-07-28,19621287464,3.52%
2020-07-27,18954396184,2.29%
2020-07-24,18529176515,-1.99%
2020-07-23,18905450035,-0.37%
2020-07-22,18975810124,1.77%
2020-07-21,18645423619,0.88%
2020-07-20,18483289501,-3.17%
2020-07-17,19088998094,-0.79%
2020-07-16,19241954809,-5.54%
2020-07-15,20370775370,7.52%
2020-07-14,18945218781,-2.76%
2020-07-13,19483626420,-0.45%
2020-07-10,19572341315,4.85%
2020-07-09,18666837559,-7.14%
2020-07-08,20101571551,-0.33%
2020-07-07,20168872505,-4.35%
2020-07-06,21086612798,0.17%
2020-07-02,21049903187,-1.43%
2020-07-01,21355816618,2.09%
2020-06-30,20918360411,0.38%
2020-06-29,20839762870,10.06%
2020-06-26,18934115979,-4.68%
2020-06-25,19863998250,-0.26%
2020-06-24,19915998245,-7.16%
2020-06-23,21451527522,2.30%
2020-06-22,20968233447,2.13%
2020-06-19,20530821721,-5.41%
2020-06-18,21705409852,-0.99%
2020-06-17,21922586304,-5.10%
2020-06-16,23100233259,1.52%
2020-06-15,22754586231,-2.09%
2020-06-12,23240939129,5.65%
2020-06-11,21999056885,-13.36%
2020-06-10,25391291881,-4.00%
2020-06-09,26449644729,-9.46%
2020-06-08,29211762133,7.79%
2020-06-05,27101174083,15.47%
2020-06-04,23470350873,5.28%
2020-06-03,22292703918,14.86%
2020-06-02,19408233584,3.00%
2020-06-01,18842351281,6.76%
2020-05-29,17649410210,-3.43%
2020-05-28,18276468978,-5.44%
2020-05-27,19328704179,6.65%
2020-05-26,18123527815,8.54%
2020-05-22,16698116176,-2.52%
2020-05-21,17129410256,0.59%
2020-05-20,17028469088,-2.11%
2020-05-19,17395527879,-0.07%
2020-05-18,17407763172,10.89%
2020-05-15,15697880970,-0.45%
2020-05-14,15768233905,0.74%
2020-05-13,15651998621,-6.18%
2020-05-12,16682822060,-0.98%
2020-05-11,16847998516,-5.07%
