Date,Index
1987-03-19,5.9994961301272625
1987-03-20,6.082562971940158
1987-03-23,6.075156817134854
1987-03-24,6.090255473278682
1987-03-25,6.086144501212591
1987-03-26,5.885744363644909
1987-03-27,5.847478967548136
1987-03-30,5.676999146377714
1987-03-31,5.730054489149321
1987-04-01,5.705768902116934
1987-04-02,5.7321181332238496
1987-04-03,5.773144231203064
1987-04-06,5.871261735668261
1987-04-07,5.949919230509662
1987-04-08,5.933601258759868
1987-04-09,5.8951850483252155
1987-04-10,5.80172474148244
1987-04-13,5.717012938486006
1987-04-14,5.448580650834683
1987-04-15,5.694387980945045
1987-04-16,5.8246528752474775
1987-04-20,5.683386952441701
1987-04-21,5.794515675078525
1987-04-22,5.700863568798123
1987-04-23,5.640511902805999
1987-04-24,5.596370411738521
1987-04-27,5.584194662050622
1987-04-28,5.547341331910342
1987-04-29,5.542826537246445
1987-04-30,5.476190588819171
1987-05-01,5.488501452386579
1987-05-04,5.575944490057294
1987-05-05,5.649372673323563
1987-05-06,5.5827263871726664
1987-05-07,5.617385779283834
1987-05-08,5.587571983885613
1987-05-11,5.525041222439858
1987-05-12,5.49846466697641
1987-05-13,5.465261511177585
1987-05-14,5.429378827686101
1987-05-15,5.354359223664036
1987-05-18,5.34849493090057
1987-05-19,5.388942649191648
1987-05-20,5.367572153152617
1987-05-21,5.400361674336761
1987-05-22,5.401056034090626
1987-05-26,5.555644235511787
1987-05-27,5.553424255272841
1987-05-28,5.551000655665817
1987-05-29,5.485187748177223
1987-06-01,5.499022859890811
1987-06-02,5.510170413217349
1987-06-03,5.608510431221149
1987-06-04,5.721864946140315
1987-06-05,5.653262968885561
1987-06-08,5.751964528239872
1987-06-09,5.831900419957094
1987-06-10,5.831902154685457
1987-06-11,5.8049977667423835
1987-06-12,5.926683610428997
1987-06-15,5.972988711270013
1987-06-16,6.070078296197709
1987-06-17,6.1137711259992855
1987-06-18,6.292438486888729
1987-06-19,6.277404989741754
1987-06-22,6.268335230699222
1987-06-23,6.119568430102962
1987-06-24,6.089334659213
1987-06-25,6.060036926972182
1987-06-26,6.037407348574401
1987-06-29,6.097918628278318
1987-06-30,6.162403771254326
1987-07-01,6.070480601815831
1987-07-02,6.118480363077845
1987-07-06,6.00270637045698
1987-07-07,5.9832410979172055
1987-07-08,6.020146765441867
1987-07-09,6.050770065318259
1987-07-10,6.092760911434869
1987-07-13,6.0432004264240575
1987-07-14,6.164776063073371
1987-07-15,6.159114688066449
1987-07-16,6.093423394502051
1987-07-17,6.067434412138363
1987-07-20,6.105510198345405
1987-07-21,6.002562145205401
1987-07-22,6.086981288833371
1987-07-23,6.083970123413804
1987-07-24,6.0861742881733765
1987-07-27,6.126667493802476
1987-07-28,6.166271260319226
1987-07-29,6.297317248794921
1987-07-30,6.304169634012938
1987-07-31,6.2869148092715985
1987-08-03,6.268058515603977
1987-08-04,6.18713986861318
1987-08-05,6.221512708754942
1987-08-06,6.279984255711401
1987-08-07,6.306068715218516
1987-08-10,6.349896695440815
1987-08-11,6.317785287410605
1987-08-12,6.365646503949648
1987-08-13,6.310214464234704
1987-08-14,6.286056027657182
1987-08-17,6.339101769223622
1987-08-18,6.253532053306133
1987-08-19,6.182890387144983
1987-08-20,6.2646787312646115
1987-08-21,6.3538809417001705
1987-08-24,6.2670255920072035
1987-08-25,6.256342858071973
1987-08-26,6.329118096393081
1987-08-27,6.291052812579441
1987-08-28,6.2546524337886655
1987-08-31,6.295008946132608
1987-09-01,6.297344118373201
1987-09-02,6.248703012687974
1987-09-03,6.16314226726306
1987-09-04,6.134840249739086
1987-09-08,6.037969570229825
1987-09-09,5.9259477111655965
1987-09-10,6.03098177407224
1987-09-11,6.144569645331685
1987-09-14,6.186695625537314
1987-09-15,6.128233756973931
1987-09-16,6.093048867723219
1987-09-17,6.106033781336191
1987-09-18,5.998325644434928
1987-09-21,5.8375747789101196
1987-09-22,5.994119080483591
1987-09-23,5.967268755882889
1987-09-24,5.992026945464197
1987-09-25,5.895131831277015
1987-09-28,5.975927469129957
1987-09-29,5.853644937694687
1987-09-30,6.070024162273283
1987-10-01,6.085139291251334
1987-10-02,6.1244168012459514
1987-10-05,6.127097380248891
1987-10-06,6.029249905226452
1987-10-07,5.994818655276808
1987-10-08,5.942848111516121
1987-10-09,5.914503690489762
1987-10-12,5.797815401473933
1987-10-13,5.784103258095295
1987-10-14,5.587129084762353
1987-10-15,5.522501120069029
1987-10-16,5.450168474436666
1987-10-19,4.7186141337294
1987-10-20,4.626474178383587
1987-10-21,4.853958164027894
1987-10-22,4.4266795715631275
1987-10-23,4.341512317724441
1987-10-26,3.9388222435782763
1987-10-27,3.980731349515813
1987-10-28,4.123917413141887
1987-10-29,4.277540469129475
1987-10-30,4.5676347467453375
1987-11-02,4.599298515675045
1987-11-03,4.486976632677083
1987-11-04,4.547705271368299
1987-11-05,4.645403366803896
1987-11-06,4.657281960188375
1987-11-09,4.596955337684182
1987-11-10,4.518239474549821
1987-11-11,4.632362749518064
1987-11-12,4.698340322053635
1987-11-13,4.670297519842375
1987-11-16,4.6955183883830465
1987-11-17,4.525214791544724
1987-11-18,4.575615306853861
1987-11-19,4.575500607364543
1987-11-20,4.506262844021958
1987-11-23,4.469171856439601
1987-11-24,4.52673451524049
1987-11-25,4.537224679455662
1987-11-27,4.474918984132454
1987-11-30,4.4142523120915955
1987-12-01,4.333439915945714
1987-12-02,4.340001244175378
1987-12-03,4.280366273110108
1987-12-04,4.114345647786246
1987-12-07,4.199240224314583
1987-12-08,4.3318039520865605
1987-12-09,4.506098210366371
1987-12-10,4.541595108059574
1987-12-11,4.450592754991286
1987-12-14,4.611182112296772
1987-12-15,4.600713705441326
1987-12-16,4.710260103172203
1987-12-17,4.539645562457095
1987-12-18,4.572059833983765
1987-12-21,4.563165181838638
1987-12-22,4.542365292259269
1987-12-23,4.634431740699592
1987-12-24,4.601714698510747
1987-12-28,4.527629534914432
1987-12-29,4.489181055814272
1987-12-30,4.576179355509638
1987-12-31,4.7000810919355045
1988-01-04,4.809501612370095
1988-01-05,4.857913784289058
1988-01-06,4.824230934926716
1988-01-07,4.84029889684616
1988-01-08,4.553677912814253
1988-01-11,4.6187628874771445
1988-01-12,4.534864063138386
1988-01-13,4.526940177480224
1988-01-14,4.4606657436248645
1988-01-15,4.5645477023291665
1988-01-18,4.518203341382263
1988-01-19,4.454224118475317
1988-01-20,4.372565286380434
1988-01-21,4.388345862022843
1988-01-22,4.318057010940063
1988-01-25,4.35521205786484
1988-01-26,4.342024975224989
1988-01-27,4.357773720090729
1988-01-28,4.375204082066714
1988-01-29,4.443232766060483
1988-02-01,4.430289132962285
1988-02-02,4.434917040750713
1988-02-03,4.426615088164193
1988-02-04,4.337077243974314
1988-02-05,4.419090662646418
1988-02-08,4.412639422858309
1988-02-09,4.388644439128312
1988-02-10,4.456393285275066
1988-02-11,4.5023819918299
1988-02-12,4.54363153630829
1988-02-16,4.543754063825599
1988-02-17,4.570209596340729
1988-02-18,4.5132852746234065
1988-02-19,4.536079165999507
1988-02-22,4.6687111247438295
1988-02-23,4.706404567251022
1988-02-24,4.7614476455772925
1988-02-25,4.705499272833714
1988-02-26,4.740383606551565
1988-02-29,4.881802505435261
1988-03-01,4.814007047626388
1988-03-02,4.855904634052518
1988-03-03,4.857965784765654
1988-03-04,4.8083369562305975
1988-03-07,4.836093994767241
1988-03-08,4.951113767294527
1988-03-09,4.994280590691312
1988-03-10,4.928387869900586
1988-03-11,4.9643180545369585
1988-03-14,4.96761081022746
1988-03-15,4.9716242486087125
1988-03-16,4.953635695662296
1988-03-17,5.0958121549372475
1988-03-18,5.1284880594741225
1988-03-21,5.103546853765374
1988-03-22,5.158709085457794
1988-03-23,5.136477680794565
1988-03-24,4.946208191750699
1988-03-25,4.902509727360254
1988-03-28,4.918726673313392
1988-03-29,4.973691111578683
1988-03-30,4.9378430930539
1988-03-31,4.922338741970917
1988-04-04,4.8821566295514565
1988-04-05,4.886256825519833
1988-04-06,4.95594571835208
1988-04-07,5.003878071356366
1988-04-08,5.000301478642201
1988-04-11,5.010604166662612
1988-04-12,5.033389775487427
1988-04-13,5.136562644946159
1988-04-14,4.993404307574282
1988-04-15,5.071109494378049
1988-04-18,5.067973324654387
1988-04-19,5.082907684831362
1988-04-20,5.088606699664957
1988-04-21,4.81632022713351
1988-04-22,4.698559702838088
1988-04-25,4.7687631288160155
1988-04-26,4.798030104499145
1988-04-27,4.837404739574541
1988-04-28,4.826773956951957
1988-04-29,4.896879041561315
1988-05-02,4.932273419071666
1988-05-03,4.860284638042153
1988-05-04,4.934664313942043
1988-05-05,4.9621098228818346
1988-05-06,4.986290397479525
1988-05-09,4.970690115450355
1988-05-10,4.980135265957555
1988-05-11,4.896523334860923
1988-05-12,4.898698005080963
1988-05-13,4.891396856951368
1988-05-16,4.980612987853316
1988-05-17,4.933105235309171
1988-05-18,4.919971028668031
1988-05-19,4.847654604405844
1988-05-20,4.8387209868573215
1988-05-23,4.830648717509975
1988-05-24,4.755649488839801
1988-05-25,4.731765195392506
1988-05-26,4.6930294652963775
1988-05-27,4.70663015644546
1988-05-31,4.712373773822407
1988-06-01,4.860355885031696
1988-06-02,4.902850748455851
1988-06-03,4.925600280454881
1988-06-06,4.9955933221625175
1988-06-07,5.008719979478847
1988-06-08,5.018261396790594
1988-06-09,5.036074887023164
1988-06-10,5.074956240673898
1988-06-13,5.083945211385383
1988-06-14,5.06657514749343
1988-06-15,5.111139714305725
1988-06-16,5.105521498941873
1988-06-17,5.104375577981773
1988-06-20,5.016379447798041
1988-06-21,4.994831454282103
1988-06-22,5.046841234788585
1988-06-23,5.077166164560128
1988-06-24,5.046858462432992
1988-06-27,5.207392137411501
1988-06-28,5.207207662829251
1988-06-29,5.170573172484648
1988-06-30,5.1259280681840576
1988-07-01,5.103564398798676
1988-07-05,5.127046973259473
1988-07-06,5.101252569965643
1988-07-07,5.066298629027169
1988-07-08,5.00674671886652
1988-07-11,4.976470412347165
1988-07-12,4.943237998154244
1988-07-13,4.986166794698423
1988-07-14,4.971768260131954
1988-07-15,4.979456743454843
1988-07-18,4.940720340315079
1988-07-19,4.930689659251217
1988-07-20,4.917558835320844
1988-07-21,5.000750671861974
1988-07-22,5.158855443276938
1988-07-25,5.1398123184061735
1988-07-26,5.047763708075049
1988-07-27,5.055923248835867
1988-07-28,5.070347738810698
1988-07-29,5.102593777515869
1988-08-01,5.022297093654343
1988-08-02,5.035089003252602
1988-08-03,5.070324288155452
1988-08-04,5.02879501023226
1988-08-05,5.032200740393614
1988-08-08,5.064331574104367
1988-08-09,5.0403133079845315
1988-08-10,4.973717437326984
1988-08-11,5.015765042969766
1988-08-12,5.030682426273592
1988-08-15,5.024864287390484
1988-08-16,5.0108926004211725
1988-08-17,5.036717235118658
1988-08-18,5.008946046926736
1988-08-19,5.029672177285937
1988-08-22,4.963165143973875
1988-08-23,4.947503692402846
1988-08-24,4.962877659541783
1988-08-25,4.958953880482723
1988-08-26,4.9273309657146855
1988-08-29,4.862830960756837
1988-08-30,4.8714353104331805
1988-08-31,4.881152209204107
1988-09-01,4.8639428087611325
1988-09-02,4.949538313290526
1988-09-06,5.013842161384403
1988-09-07,5.015630550946014
1988-09-08,5.016972822752598
1988-09-09,5.083171379627963
1988-09-12,5.0785794266725395
1988-09-13,5.0596382866780685
1988-09-14,5.097147752656576
1988-09-15,5.032601494933217
1988-09-16,5.067029953344925
1988-09-19,5.063985579171193
1988-09-20,5.129793377245436
1988-09-21,5.147216928612465
1988-09-22,5.072077066611318
1988-09-23,5.080256260124411
1988-09-26,5.109003792901128
1988-09-27,5.059773853559178
1988-09-28,5.064940254658235
1988-09-29,5.066492612497671
1988-09-30,5.032325525481488
1988-10-03,4.996137239610322
1988-10-04,4.973881971783966
1988-10-05,4.992104620875191
1988-10-06,4.980730186743047
1988-10-07,5.072330981696597
1988-10-10,5.079750874759055
1988-10-11,4.998047505905866
1988-10-12,4.9943740757118995
1988-10-13,4.993070000948943
1988-10-14,4.995570665466255
1988-10-17,4.9860237313969
1988-10-18,4.992603520917118
1988-10-19,4.954174315361692
1988-10-20,4.982643017645907
1988-10-21,4.9449989526518765
1988-10-24,4.940381427756984
1988-10-25,4.994992051246264
1988-10-26,4.966392030220976
1988-10-27,4.885860210037432
1988-10-28,4.9583699799859655
1988-10-31,4.958366842091621
1988-11-01,4.9754415845585065
1988-11-02,4.922270459849946
1988-11-03,4.909140257175213
1988-11-04,4.911015557232844
1988-11-07,4.91358977242994
1988-11-08,4.919319425171198
1988-11-09,4.940288671522731
1988-11-10,4.912934654102218
1988-11-11,4.853750243130161
1988-11-14,4.831633456491786
1988-11-15,4.874385687406756
1988-11-16,4.828707010213781
1988-11-17,4.807752286798859
1988-11-18,4.819585169971356
1988-11-21,4.826994385262499
1988-11-22,4.822377309062222
1988-11-23,4.828783028549653
1988-11-25,4.805818535374814
1988-11-28,4.814698597377368
1988-11-29,4.794915573879259
1988-11-30,4.822145866176755
1988-12-01,4.816543707240883
1988-12-02,4.8526900719411525
1988-12-05,4.887413620512568
1988-12-06,4.859166934772439
1988-12-07,4.897051135591121
1988-12-08,4.866481144829693
1988-12-09,4.865003798797085
1988-12-12,4.856339408160821
1988-12-13,4.848892203348369
1988-12-14,4.84510094933243
1988-12-15,4.860134698817212
1988-12-16,4.889825609019803
1988-12-19,4.856012368162785
1988-12-20,4.850351654727838
1988-12-21,4.832397861156659
1988-12-22,4.805570319320548
1988-12-23,4.860047305837283
1988-12-27,4.872031075509293
1988-12-28,4.924777676223792
1988-12-29,4.934481651793854
1988-12-30,4.973690560238381
1989-01-03,4.9466240199309635
1989-01-04,5.016374728862224
1989-01-05,5.037018842935652
1989-01-06,4.929803758844516
1989-01-09,4.911106272623046
1989-01-10,4.874162368637424
1989-01-11,4.92654203252186
1989-01-12,4.86842016592648
1989-01-13,4.855687542067037
1989-01-16,4.965466515791557
1989-01-17,4.966714796718412
1989-01-18,5.1179319503926175
1989-01-19,5.121406287253931
1989-01-20,5.158165082503917
1989-01-23,5.04355301975074
1989-01-24,5.105359052150952
1989-01-25,5.161649894193134
1989-01-26,5.183193207047049
1989-01-27,5.156275442022698
1989-01-30,5.113383405060376
1989-01-31,5.177387741811804
1989-02-01,5.193637434405147
1989-02-02,5.2440030541562574
1989-02-03,5.221481950798609
1989-02-06,5.2097060546045695
1989-02-07,5.309021752594889
1989-02-08,5.293895063184827
1989-02-09,5.235133074715885
1989-02-10,5.19203965057696
1989-02-13,5.14989991237053
1989-02-14,5.178619396556824
1989-02-15,5.189709921541591
1989-02-16,5.193823573211254
1989-02-17,5.189052984611631
1989-02-21,5.15948017688231
1989-02-22,5.085590283496136
1989-02-23,5.157563214402468
1989-02-24,5.162557123250153
1989-02-27,5.095899697669706
1989-02-28,5.117293310099553
1989-03-01,5.090919103536244
1989-03-02,5.145456307904162
1989-03-03,5.2251887073605765
1989-03-06,5.281921114956531
1989-03-07,5.274927069109371
1989-03-08,5.228884334594914
1989-03-09,5.182969070211344
1989-03-10,5.219414714337454
1989-03-13,5.218817346679496
1989-03-14,5.241875992959674
1989-03-15,5.259409484885391
1989-03-16,5.251783405234548
1989-03-17,5.186355701645743
1989-03-20,5.117898966898741
1989-03-21,5.119254914684271
1989-03-22,5.1079798562069865
1989-03-23,5.087303109519874
1989-03-27,5.110205676147507
1989-03-28,5.106086298532878
1989-03-29,5.101242370279573
1989-03-30,5.10019130648657
1989-03-31,5.11688834504924
1989-04-03,5.177090313002877
1989-04-04,5.225430651755296
1989-04-05,5.26366571215755
1989-04-06,5.213637686513548
1989-04-07,5.227225779215502
1989-04-10,5.244162662013261
1989-04-11,5.2412703113637935
1989-04-12,5.304663157667531
1989-04-13,5.2776428226701775
1989-04-14,5.349933160487926
1989-04-17,5.411028994465616
1989-04-18,5.4611679472636245
1989-04-19,5.491322904980971
1989-04-20,5.487677112175498
1989-04-21,5.4837903548939995
1989-04-24,5.483225335291701
1989-04-25,5.447546267779771
1989-04-26,5.56458525836939
1989-04-27,5.641511865023023
1989-04-28,5.7011649711287475
1989-05-01,5.741429667115634
1989-05-02,5.739367231753903
1989-05-03,5.690201792871591
1989-05-04,5.684763490293495
1989-05-05,5.663704564117303
1989-05-08,5.665260641282372
1989-05-09,5.655037954826745
1989-05-10,5.6643089550006245
1989-05-11,5.77111809567064
1989-05-12,5.901139152277951
1989-05-15,5.953634863935099
1989-05-16,5.975853175402914
1989-05-17,6.102818042939691
1989-05-18,6.103974805605709
1989-05-19,6.135885805872286
1989-05-22,6.0883755708425635
1989-05-23,6.020245789102027
1989-05-24,6.011195773469737
1989-05-25,6.136921121169736
1989-05-26,6.226588939730686
1989-05-30,6.207406795619688
1989-05-31,6.256145221234939
1989-06-01,6.217812361625429
1989-06-02,6.39365531880679
1989-06-05,6.3692045316897214
1989-06-06,6.387134487221024
1989-06-07,6.472100447485379
1989-06-08,6.496232648270566
1989-06-09,6.505030685553284
1989-06-12,6.441833131401634
1989-06-13,6.493539938670523
1989-06-14,6.472922651022614
1989-06-15,6.405424995598546
1989-06-16,6.430414579454011
1989-06-19,6.367449012526436
1989-06-20,6.379393436081789
1989-06-21,6.476066404372694
1989-06-22,6.464482839209392
1989-06-23,6.507763802754207
1989-06-26,6.508705653567967
1989-06-27,6.63978140546396
1989-06-28,6.582650655674568
1989-06-29,6.451029441190557
1989-06-30,6.213348470914788
1989-07-03,6.168529542083593
1989-07-05,6.16877201609139
1989-07-06,6.1857030900764265
1989-07-07,6.283275052159954
1989-07-10,6.224265254304825
1989-07-11,6.257814894456809
1989-07-12,6.319701729001278
1989-07-13,6.382791477715709
1989-07-14,6.406465337478062
1989-07-17,6.399736828728615
1989-07-18,6.377034316398298
1989-07-19,6.454552534067194
1989-07-20,6.363619446963996
1989-07-21,6.391763550665479
1989-07-24,6.376798296071998
1989-07-25,6.494267736081515
1989-07-26,6.596629282685721
1989-07-27,6.623867405215332
1989-07-28,6.580180149780156
1989-07-31,6.636563649170828
1989-08-01,6.585124900346575
1989-08-02,6.6664836043146956
1989-08-03,6.87308572203082
1989-08-04,6.8059565273516665
1989-08-07,6.734515827943028
1989-08-08,6.888773264530329
1989-08-09,6.805315586887015
1989-08-10,6.8323262224964
1989-08-11,6.776323369947049
1989-08-14,6.775228334777548
1989-08-15,6.7412119992868025
1989-08-16,6.659871657767452
1989-08-17,6.597171791015219
1989-08-18,6.556251052797197
1989-08-21,6.60151912421595
1989-08-22,6.596088423178275
1989-08-23,6.604283011090117
1989-08-24,6.721543147175535
1989-08-25,6.774179762634058
1989-08-28,6.772158037674456
1989-08-29,6.743129965685448
1989-08-30,6.751752394518107
1989-08-31,6.731397625976008
1989-09-01,6.754920470417986
1989-09-05,6.849719246333938
1989-09-06,6.831578282738306
1989-09-07,6.825781437445579
1989-09-08,6.817800600693758
1989-09-11,6.768843355351809
1989-09-12,6.798914085372549
1989-09-13,6.685876164445995
1989-09-14,6.637088167254726
1989-09-15,6.606924859019732
1989-09-18,6.653573157038643
