Date,Market Cap,% Change
2021-06-01,88537746,-1.61%
2021-05-28,89982309,3.72%
2021-05-27,86755341,5.56%
2021-05-26,82188658,6.85%
2021-05-25,76922992,-4.79%
2021-05-24,80790693,-6.11%
2021-05-21,86044710,5.06%
2021-05-20,81897415,2.51%
2021-05-19,79893666,-3.31%
2021-05-18,82631346,5.94%
2021-05-17,77994764,4.92%
2021-05-14,74336758,2.92%
2021-05-13,72228161,-5.72%
2021-05-12,76608450,-1.26%
2021-05-11,77587025,0.91%
2021-05-10,76888043,-7.99%
2021-05-07,83563323,1.51%
2021-05-06,82316804,-6.84%
2021-05-05,88363001,-7.66%
2021-05-04,95690664,2.68%
2021-05-03,93197628,-2.45%
2021-04-30,95539218,-4.64%
2021-04-29,100187450,-2.74%
2021-04-28,103006678,1.53%
2021-04-27,101457267,-5.50%
2021-04-26,107363667,19.60%
2021-04-23,89772615,1.68%
2021-04-22,88293102,1.05%
2021-04-21,87372776,5.63%
2021-04-20,82712894,-4.26%
2021-04-19,86394201,0.77%
2021-04-16,85730168,3.65%
2021-04-15,82712894,-14.90%
2021-04-14,97193476,-1.62%
2021-04-13,98789485,-5.67%
2021-04-12,104730834,-7.03%
2021-04-09,112652632,-0.81%
2021-04-08,113572959,-3.48%
2021-04-07,117662005,-4.72%
2021-04-06,123486857,0.95%
2021-04-05,122321886,2.94%
2021-04-01,118826975,
2021-03-31,118826975,6.47%
2021-03-30,111603775,-5.31%
2021-03-29,117863107,-3.74%
2021-03-26,122440315,-0.93%
2021-03-25,123584617,-4.42%
2021-03-24,129306127,5.61%
2021-03-23,122440315,-6.96%
2021-03-22,131594731,2.68%
2021-03-19,128161825,-1.75%
2021-03-18,130450429,-6.56%
2021-03-17,139604845,0.83%
2021-03-16,138460543,-6.20%
2021-03-15,147614959,6.61%
2021-03-12,138460543,4.31%
2021-03-11,132739033,2.65%
2021-03-10,129306127,-5.83%
2021-03-09,137316241,12.15%
2021-03-08,122440315,-2.73%
2021-03-05,125873221,-4.35%
2021-03-04,131594731,-8.00%
2021-03-03,143037751,-10.71%
2021-03-02,160202281,6.87%
2021-03-01,149903563,23.58%
2021-02-26,121296013,-2.75%
2021-02-25,124728919,-7.63%
2021-02-24,135027637,4.42%
2021-02-23,129306127,-8.87%
2021-02-22,141893449,-12.06%
2021-02-19,161346583,6.82%
2021-02-18,151047865,-9.59%
2021-02-17,167068093,-4.58%
2021-02-16,175078207,-8.93%
2021-02-12,192242737,-6.67%
2021-02-11,205974361,-2.17%
2021-02-10,210551569,-1.60%
2021-02-09,213984475,14.02%
2021-02-08,187665529,13.10%
2021-02-05,165923791,6.62%
2021-02-04,155625073,-2.16%
2021-02-03,159057979,6.11%
2021-02-02,149903563,-2.24%
2021-02-01,153336469,8.94%
2021-01-29,140749147,-10.22%
2021-01-28,156769375,2.24%
2021-01-27,153336469,-17.79%
2021-01-26,186521227,-4.68%
2021-01-25,195675643,-3.93%
2021-01-22,203685757,4.09%
2021-01-21,195675643,-5.52%
2021-01-20,207118663,24.83%
2021-01-19,165923791,123.01%
2021-01-15,74402516,-3.97%
2021-01-14,77480689,-6.84%
2021-01-13,83167870,-1.57%
2021-01-12,84495260,12.39%
2021-01-11,75180642,4.45%
2021-01-08,71976596,8.45%
2021-01-07,66369516,18.85%
2021-01-06,55841938,-7.92%
2021-01-05,60648006,13.86%
2021-01-04,53267258,2.78%
2020-12-31,51825438,22.90%
2020-12-30,42168361,7.41%
2020-12-29,39257657,-8.34%
2020-12-28,42831559,-1.06%
2020-12-24,43292114,-7.66%
2020-12-23,46884438,26.11%
2020-12-22,37175951,-2.51%
2020-12-21,38133904,6.15%
2020-12-18,35923243,-1.04%
2020-12-17,36300898,-2.04%
2020-12-16,37056207,-2.12%
2020-12-15,37857572,3.01%
2020-12-14,36752241,-0.55%
2020-12-11,36954885,-0.74%
2020-12-10,37231218,2.61%
2020-12-09,36282476,-6.21%
2020-12-08,38686570,3.07%
2020-12-07,37535184,2.52%
2020-12-04,36614075,-0.38%
2020-12-03,36752241,-0.25%
2020-12-02,36844352,-2.44%
2020-12-01,37765461,12.05%
2020-11-30,33703279,-0.79%
2020-11-27,33970492,-0.09%
2020-11-25,34002731,3.06%
2020-11-24,32994117,-1.08%
2020-11-23,33353350,0.58%
2020-11-20,33159917,-0.28%
2020-11-19,33252028,2.01%
2020-11-18,32598040,0.65%
2020-11-17,32386185,-1.10%
2020-11-16,32745418,1.54%
2020-11-13,32248019,1.42%
2020-11-12,31796676,-7.98%
2020-11-11,34555212,1.39%
2020-11-10,34081025,-11.27%
2020-11-09,38410237,-2.80%
2020-11-06,39515567,5.02%
2020-11-05,37627294,1.36%
2020-11-04,37120685,3.60%
2020-11-03,35831132,10.83%
2020-11-02,32330919,-0.20%
2020-10-30,32395396,-7.20%
2020-10-29,34910023,5.42%
2020-10-28,33113861,-6.62%
2020-10-27,35462689,-0.72%
2020-10-26,35720599,-5.21%
2020-10-23,37682561,6.90%
2020-10-22,35250834,-5.72%
2020-10-21,37387806,6.28%
2020-10-20,35177145,4.09%
2020-10-19,33795482,3.64%
2020-10-16,32607251,1.49%
2020-10-15,32128275,0.32%
2020-10-14,32026953,-2.28%
2020-10-13,32773051,-0.61%
2020-10-12,32975695,5.60%
2020-10-09,31225588,-0.64%
2020-10-08,31428232,4.98%
2020-10-07,29936036,0.31%
2020-10-06,29843925,-3.40%
2020-10-05,30893989,-0.56%
2020-10-02,31069000,-3.90%
2020-10-01,32330919,-3.97%
2020-09-30,33666527,2.29%
2020-09-29,32911217,-0.61%
2020-09-28,33113861,4.51%
2020-09-25,31686143,0.58%
2020-09-24,31501921,-5.81%
2020-09-23,33445460,-7.21%
2020-09-22,36042987,-1.53%
2020-09-21,36604864,1.40%
2020-09-18,36098254,-5.70%
2020-09-17,38281282,-4.02%
2020-09-16,39884011,3.10%
2020-09-15,38686570,-0.94%
2020-09-14,39055013,7.89%
2020-09-11,36199576,-0.46%
2020-09-10,36365375,3.35%
2020-09-09,35186356,4.31%
2020-09-08,33731004,-2.11%
2020-09-04,34458680,-3.88%
2020-09-03,35849554,-0.21%
2020-09-02,35923243,-3.56%
2020-09-01,37249640,-4.31%
2020-08-31,38926058,10.34%
2020-08-28,35278467,0.76%
2020-08-27,35011345,-6.72%
2020-08-26,37535184,-2.77%
2020-08-25,38603670,2.77%
2020-08-24,37562817,-11.37%
2020-08-21,42380216,-8.29%
2020-08-20,46212028,1.70%
2020-08-19,45438297,1.23%
2020-08-18,44885632,-2.77%
2020-08-17,46165973,1.23%
2020-08-14,45604097,-9.98%
2020-08-13,50660984,-1.31%
2020-08-12,51333393,-7.62%
2020-08-11,55570494,-7.00%
2020-08-10,59752328,-1.26%
2020-08-07,60516848,-2.80%
2020-08-06,62257744,2.01%
2020-08-05,61032669,9.43%
2020-08-04,55773138,2.28%
2020-08-03,54529641,2.07%
2020-07-31,53424310,-3.33%
2020-07-30,55266528,0.47%
2020-07-29,55008618,-2.53%
2020-07-28,56436336,4.02%
2020-07-27,54253308,5.75%
2020-07-24,51305760,-6.02%
2020-07-23,54594119,-4.86%
2020-07-22,57385078,-1.89%
2020-07-21,58490409,9.48%
2020-07-20,53424310,-2.68%
2020-07-17,54898085,-2.30%
2020-07-16,56187637,9.91%
2020-07-15,51121538,6.73%
2020-07-14,47897658,-1.96%
2020-07-13,48855611,-4.78%
2020-07-10,51305760,-2.01%
2020-07-09,52355824,1.96%
2020-07-08,51351816,-1.08%
2020-07-07,51913692,-1.12%
2020-07-06,52503202,1.91%
2020-07-02,51517615,5.49%
2020-07-01,48837189,-0.73%
2020-06-30,49196421,35.48%
2020-06-29,36312824,10.00%
2020-06-26,33011658,-7.24%
2020-06-25,35586567,-4.26%
2020-06-24,37171127,2.18%
2020-06-23,36378847,-4.19%
2020-06-22,37970009,-3.25%
2020-06-19,39244259,-4.53%
2020-06-18,41106117,2.65%
2020-06-17,40043141,-12.17%
2020-06-16,45589100,1.51%
2020-06-15,44909060,-9.32%
2020-06-12,49524090,-8.52%
2020-06-11,54139119,-23.36%
2020-06-10,70644949,55.09%
2020-06-09,45549486,7.13%
2020-06-08,42519016,18.17%
2020-06-05,35982707,3.71%
2020-06-04,34695253,-18.79%
2020-06-03,42723688,24.44%
2020-06-02,34332124,10.95%
2020-06-01,30945128,9.41%
2020-05-29,28284389,-0.37%
2020-05-28,28390026,-5.24%
2020-05-27,29961381,-1.54%
2020-05-26,30430146,16.98%
2020-05-22,26013186,-1.99%
2020-05-21,26541373,5.79%
2020-05-20,25088860,-1.48%
2020-05-19,25465193,-8.17%
2020-05-18,27729793,26.43%
2020-05-15,21932945,-16.24%
2020-05-14,26184847,10.69%
2020-05-13,23656154,-9.75%
2020-05-12,26211256,-3.38%
2020-05-11,27128980,24.44%
2020-05-08,21800899,0.67%
2020-05-07,21655647,-13.23%
2020-05-06,24956813,33.38%
2020-05-05,18711008,-8.49%
2020-05-04,20447421,27.45%
2020-05-01,16043666,-3.34%
2020-04-30,16598261,0.88%
2020-04-29,16453010,-0.20%
2020-04-28,16486022,10.89%
2020-04-27,14866668,-0.37%
2020-04-24,14921269,0.44%
2020-04-23,14855246,-0.84%
2020-04-22,14980690,2.90%
2020-04-21,14558141,0.23%
2020-04-20,14525129,-13.39%
2020-04-17,16769922,18.14%
2020-04-16,14195013,-5.49%
2020-04-15,15020304,-14.79%
2020-04-14,17628225,14.10%
2020-04-13,15449456,10.74%
2020-04-09,13950726,-6.09%
2020-04-08,14855246,14.67%
2020-04-07,12954831,-3.82%
2020-04-06,13468756,-1.02%
2020-04-03,13607405,3.57%
2020-04-02,13138640,-12.72%
2020-04-01,15053316,-3.55%
2020-03-31,15607912,40.63%
2020-03-30,11098692,-1.57%
2020-03-27,11275713,-0.14%
2020-03-26,11291806,-8.48%
2020-03-25,12337841,-8.04%
2020-03-24,13416061,40.43%
2020-03-23,9553780,-6.26%
2020-03-20,10192129,11.70%
2020-03-19,9124638,-2.80%
2020-03-18,9387488,0.69%
2020-03-17,9323116,-4.03%
2020-03-16,9714709,-10.26%
2020-03-13,10825114,3.38%
2020-03-12,10471072,-15.50%
2020-03-11,12391483,-0.13%
2020-03-10,12407576,0.57%
2020-03-09,12337841,-9.98%
2020-03-06,13705732,-5.30%
2020-03-05,14472823,-6.51%
2020-03-04,15481308,5.60%
2020-03-03,14660573,3.56%
2020-03-02,14156331,2.57%
2020-02-28,13802289,-2.87%
2020-02-27,14209974,-3.99%
2020-02-26,14800044,3.02%
2020-02-25,14365538,-6.49%
2020-02-24,15363294,-5.79%
2020-02-21,16307407,-2.31%
2020-02-20,16693635,2.44%
2020-02-19,16296678,0.69%
2020-02-18,16185155,-7.56%
2020-02-14,17508576,-5.12%
2020-02-13,18453118,7.63%
2020-02-12,17144234,3.38%
2020-02-11,16583238,0.08%
2020-02-10,16570256,0.46%
2020-02-07,16495157,-3.73%
2020-02-06,17133506,-2.95%
2020-02-05,17653841,1.29%
2020-02-04,17428541,7.98%
2020-02-03,16141114,-2.97%
2020-01-31,16634628,3.40%
2020-01-30,16087471,-2.85%
2020-01-29,16559528,1.21%
2020-01-28,16361050,-0.16%
2020-01-27,16387871,-7.79%
2020-01-24,17771855,-7.87%
2020-01-23,19289946,-12.48%
2020-01-22,22041821,23.28%
2020-01-21,17879140,3.73%
2020-01-17,17235427,3.23%
2020-01-16,16696049,1.48%
2020-01-15,16452242,-2.23%
2020-01-14,16827742,4.64%
2020-01-13,16082107,-3.32%
2020-01-10,16634628,-1.65%
2020-01-09,16913570,1.71%
2020-01-08,16629263,
2020-01-07,16629263,-9.38%
2020-01-06,18351197,12.50%
2020-01-03,16312771,0.25%
2020-01-02,16272539,2.59%
2019-12-31,15862172,6.47%
2019-12-30,14897943,4.53%
2019-12-27,14252181,
2019-12-26,14252181,1.73%
2019-12-24,14010020,-0.39%
2019-12-23,14065515,-1.48%
2019-12-20,14277406,1.98%
2019-12-19,13999930,-1.07%
2019-12-18,14151280,1.85%
