Date,Market Cap,% Change
2021-09-23,34787745580,-0.30%
2021-09-22,34890782220,3.36%
2021-09-21,33757379180,-0.17%
2021-09-20,33815337290,-4.13%
2021-09-17,35270729830,1.03%
2021-09-16,34910101590,-0.04%
2021-09-15,34922981170,-0.37%
2021-09-14,35051776970,-1.27%
2021-09-13,35502562270,1.64%
2021-09-10,34929420960,-1.60%
2021-09-09,35496122480,1.30%
2021-09-08,35038897390,-2.39%
2021-09-07,35895389460,-1.50%
2021-09-03,36442771610,-0.51%
2021-09-02,36629525520,-0.19%
2021-09-01,36700363210,2.56%
2021-08-31,35785913030,-1.63%
2021-08-30,36378373710,-1.28%
2021-08-27,36848478380,-0.03%
2021-08-26,36861357960,1.90%
2021-08-25,36172300430,1.79%
2021-08-24,35534761220,0.82%
2021-08-23,35244970670,1.62%
2021-08-20,34684708940,2.40%
2021-08-19,33873295400,-2.86%
2021-08-18,34871462850,-3.48%
2021-08-17,36127221900,-0.37%
2021-08-16,36262457490,0.45%
2021-08-13,36101462740,-1.23%
2021-08-12,36552248040,-0.07%
2021-08-11,36578007200,-0.77%
2021-08-10,36861357960,-2.74%
2021-08-09,37898164150,0.12%
2021-08-06,37853085620,-2.57%
2021-08-05,38851253070,0.33%
2021-08-04,38722457270,0.20%
2021-08-03,38645179790,5.06%
2021-08-02,36784080480,-3.02%
2021-07-30,37930363100,-18.24%
2021-07-29,46392247160,-6.01%
2021-07-28,49360990350,3.18%
2021-07-27,47841199910,-2.88%
2021-07-26,49257953710,-0.55%
2021-07-23,49528424890,5.78%
2021-07-22,46823713089,0.66%
2021-07-21,46514603170,1.12%
2021-07-20,45999419970,0.10%
2021-07-19,45954341440,3.83%
2021-07-16,44260676670,-1.86%
2021-07-15,45097849370,0.39%
2021-07-14,44923975040,-3.26%
2021-07-13,46437325690,-1.68%
2021-07-12,47229419860,-4.74%
2021-07-09,49579943210,1.46%
2021-07-08,48865126520,-2.37%
2021-07-07,50050047880,-3.20%
2021-07-06,51705073910,1.24%
2021-07-02,51073974490,-0.69%
2021-07-01,51428162940,1.15%
2021-06-30,50842142050,1.58%
2021-06-29,50049067300,-0.16%
2021-06-28,50131772000,2.55%
2021-06-25,48884839600,0.73%
2021-06-24,48528573200,1.99%
2021-06-23,47580650100,2.23%
2021-06-22,46543660400,2.85%
