Date,Market Cap,% Change
2020-05-13,380496672,
2020-05-12,380496672,
2020-05-11,380496672,
2020-05-08,380496672,1.74%
2020-05-07,373973872,1.18%
2020-05-06,369625339,
2020-05-05,369625339,
2020-05-04,369625339,6.25%
2020-05-01,347884824,
2020-04-30,347884824,0.00%
2020-04-29,347884846,3.23%
2020-04-28,337011338,
2020-04-27,337011338,
2020-04-24,337011338,
2020-04-23,337011338,-1.88%
2020-04-22,343475433,2.25%
2020-04-21,335922030,0.98%
2020-04-20,332662805,-0.33%
2020-04-17,333749938,1.66%
2020-04-16,328314271,
2020-04-15,328314271,-2.58%
2020-04-14,337011338,1.52%
2020-04-13,331960516,1.78%
2020-04-09,326140005,
2020-04-08,326140005,
2020-04-07,326140005,-5.90%
2020-04-06,346578111,-6.24%
2020-04-03,369627491,
2020-04-02,369627491,
2020-04-01,369627491,
2020-03-31,369627491,-0.04%
2020-03-30,369792460,
2020-03-27,369792460,0.00%
2020-03-26,369792482,13.33%
2020-03-25,326285565,
2020-03-24,326285565,
2020-03-23,326285565,
2020-03-20,326285565,-6.25%
2020-03-19,348037936,
2020-03-18,348037936,
2020-03-17,348037936,-13.39%
2020-03-16,401840250,18.27%
2020-03-13,339772035,-32.09%
2020-03-12,500304533,
2020-03-11,500304533,
2020-03-10,500304533,
2020-03-09,500304533,
2020-03-06,500304533,
2020-03-05,500304533,
2020-03-04,500304533,
2020-03-03,500304533,
2020-03-02,500304533,
2020-02-28,500304533,-3.58%
2020-02-27,518896284,
2020-02-26,518896284,
2020-02-25,518896284,
2020-02-24,518896284,
2020-02-21,518896284,
2020-02-20,518896284,
2020-02-19,518896284,
2020-02-18,518896284,
2020-02-14,518896284,
2020-02-13,518896284,
2020-02-12,518896284,
2020-02-11,518896284,
2020-02-10,518896284,
2020-02-07,518896284,
2020-02-06,518896284,
2020-02-05,518896284,
2020-02-04,518896284,-0.23%
2020-02-03,520099190,
2020-01-31,520099190,
2020-01-30,520099190,
2020-01-29,520099190,
2020-01-28,520099190,
2020-01-27,520099190,
2020-01-24,520099190,
2020-01-23,520099190,
2020-01-22,520099190,
2020-01-21,520099190,1.49%
2020-01-17,512485839,
2020-01-16,512485839,
2020-01-15,512485860,1.16%
2020-01-14,506612742,
2020-01-13,506612742,
2020-01-10,506612742,
2020-01-09,506612742,
2020-01-08,506612742,
2020-01-07,506612742,
2020-01-06,506612720,-4.68%
2020-01-03,531469154,-9.51%
2020-01-02,587314017,-0.99%
2019-12-31,593187157,-16.82%
2019-12-30,713126568,31.29%
2019-12-27,543162096,
2019-12-26,543162096,
2019-12-24,543162096,
2019-12-23,543162096,
2019-12-20,543162096,
2019-12-19,543162096,
2019-12-18,543162096,
2019-12-17,543162096,
2019-12-16,543162096,
2019-12-13,543162096,
2019-12-12,543162096,
2019-12-11,543162096,
2019-12-10,543162096,
2019-12-09,543162096,
2019-12-06,543162096,
2019-12-05,543162096,
2019-12-04,543162096,
2019-12-03,543162096,
2019-12-02,543162096,
2019-11-29,543162096,
2019-11-27,543162096,
2019-11-26,543162096,
2019-11-25,543162096,
2019-11-22,543162096,
2019-11-21,543162096,
2019-11-20,543162096,
2019-11-19,543162096,
2019-11-18,543162096,
2019-11-15,543162096,
2019-11-14,543162096,
2019-11-13,543162096,-0.42%
2019-11-12,545434346,
2019-11-11,545434346,
2019-11-08,545434346,
2019-11-07,545434346,
2019-11-06,545434324,0.42%
2019-11-05,543162096,
2019-11-04,543162096,
2019-11-01,543162096,
2019-10-31,543162096,
2019-10-30,543162096,
2019-10-29,543162096,
2019-10-28,543162096,
2019-10-25,543162096,
2019-10-24,543162096,-1.48%
2019-10-23,551309550,
2019-10-22,551309550,
2019-10-21,551309550,
2019-10-18,551309527,0.58%
2019-10-17,548141059,
2019-10-16,548141081,-0.12%
2019-10-15,548820034,
2019-10-14,548820034,-3.00%
2019-10-11,565793850,
2019-10-10,565793850,
2019-10-09,565793850,
2019-10-08,565793850,
2019-10-07,565793850,
2019-10-04,565793850,
2019-10-03,565793850,
2019-10-02,565793850,
2019-10-01,565793850,
2019-09-30,565793850,10.79%
2019-09-27,510685631,
2019-09-26,510685631,
2019-09-25,510685631,
2019-09-24,510685631,
2019-09-23,510685631,
2019-09-20,510685631,
2019-09-19,510685631,
2019-09-18,510685631,
2019-09-17,510685631,
2019-09-16,510685631,
2019-09-13,510685631,
2019-09-12,510685631,
2019-09-11,510685631,
2019-09-10,510685631,
2019-09-09,510685631,
2019-09-06,510685631,
2019-09-05,510685631,
2019-09-04,510685631,
2019-09-03,510685631,
2019-08-30,510685631,
2019-08-29,510685631,2.95%
2019-08-28,496030194,
2019-08-27,496030194,
2019-08-26,496030194,
2019-08-23,496030194,
2019-08-22,496030194,
2019-08-21,496030194,
2019-08-20,496030194,
2019-08-19,496030194,
2019-08-16,496030194,-0.18%
2019-08-15,496916306,
2019-08-14,496916306,
2019-08-13,496916306,
2019-08-12,496916284,-6.97%
2019-08-09,534134354,
2019-08-08,534134354,
2019-08-07,534134354,
2019-08-06,534134354,
2019-08-05,534134354,
2019-08-02,534134354,
2019-08-01,534134354,
2019-07-31,534134354,
2019-07-30,534134354,
2019-07-29,534134354,
2019-07-26,534134331,5.01%
2019-07-25,508656394,
