Date,Market Cap,% Change
2020-04-01,61171827,-4.65%
2020-03-31,64155819,0.33%
2020-03-30,63942280,6.67%
2020-03-27,59945887,-6.90%
2020-03-26,64386323,8.75%
2020-03-25,59205814,6.67%
2020-03-24,55505451,7.14%
2020-03-23,51805088,0.29%
2020-03-20,51657073,5.76%
2020-03-19,48844797,10.00%
2020-03-18,44404361,-20.00%
2020-03-17,55505451,1.08%
2020-03-16,54913393,-19.35%
2020-03-13,68086687,8.24%
2020-03-12,62906178,-9.57%
2020-03-11,69566832,
2020-03-10,69566832,
2020-03-09,69566832,
2020-03-06,69566832,-1.05%
2020-03-05,70306905,1.06%
2020-03-04,69566832,
2020-03-03,69566832,
2020-03-02,69566832,5.38%
2020-02-28,66014483,-4.90%
2020-02-27,69418818,-0.21%
2020-02-26,69566832,1.08%
2020-02-25,68826759,
2020-02-24,68826759,-1.06%
2020-02-21,69566832,
2020-02-20,69566832,
2020-02-19,69566832,
2020-02-18,69566832,
2020-02-14,69566832,
2020-02-13,69566832,2.17%
2020-02-12,68086687,-2.13%
2020-02-11,69566832,0.04%
2020-02-10,69537229,-0.04%
2020-02-07,69566832,
2020-02-06,69566832,0.21%
2020-02-05,69418818,5.87%
2020-02-04,65570440,-3.70%
2020-02-03,68086687,3.84%
2020-01-31,65570440,-5.74%
2020-01-30,69566832,1.08%
2020-01-29,68826759,
2020-01-28,68826759,1.09%
2020-01-27,68086687,
2020-01-24,68086687,
2020-01-23,68086687,-2.13%
2020-01-22,69566832,
2020-01-21,69566832,
2020-01-17,69566832,0.43%
2020-01-16,69270803,
2020-01-15,69270803,
2020-01-14,69270803,
2020-01-13,69270803,0.86%
2020-01-10,68678745,
2020-01-09,68678745,0.65%
2020-01-08,68234701,0.22%
2020-01-07,68086687,
2020-01-06,68086687,0.44%
2020-01-03,67790658,0.66%
2020-01-02,67346614,7.06%
2019-12-31,62906178,-5.56%
2019-12-30,66606541,-1.10%
2019-12-27,67346614,-0.87%
2019-12-26,67938672,-1.29%
2019-12-24,68826759,1.09%
2019-12-23,68086687,2.68%
2019-12-20,66310512,4.67%
2019-12-19,63350221,1.06%
2019-12-18,62684156,2.79%
2019-12-17,60981989,
2019-12-16,60981989,3.26%
2019-12-13,59057800,-5.00%
2019-12-12,62166105,-2.33%
2019-12-11,63646251,
2019-12-10,63646251,2.38%
2019-12-09,62166105,
2019-12-06,62166105,2.69%
2019-12-05,60537945,-4.66%
2019-12-04,63498236,1.18%
2019-12-03,62758163,0.95%
2019-12-02,62166105,-1.18%
2019-11-29,62906178,3.66%
2019-11-27,60685960,1.23%
2019-11-26,59945887,1.25%
2019-11-25,59205814,-4.76%
