Date,Market Cap,% Change
2021-04-12,35240065520,-2.14%
2021-04-09,36009336720,-1.09%
2021-04-08,36406379920,6.38%
2021-04-07,34222642320,-1.70%
2021-04-06,34813244080,5.10%
2021-04-05,33123328959,0.05%
2021-04-01,33105958320,2.91%
2021-03-31,32170425279,6.87%
2021-03-30,30102639840,3.45%
2021-03-29,29098083420,-5.98%
2021-03-26,30949094160,1.86%
2021-03-25,30384791280,-1.92%
2021-03-24,30978282240,-5.30%
2021-03-23,32712540660,-2.48%
2021-03-22,33544400940,2.45%
2021-03-19,32741728740,2.15%
2021-03-18,32053376520,-8.41%
2021-03-17,34996507920,-1.57%
2021-03-16,35553513780,-2.88%
2021-03-15,36606717000,-0.14%
2021-03-12,36657796140,-4.17%
2021-03-11,38250978840,7.01%
2021-03-10,35745668640,6.28%
2021-03-09,33631965180,10.92%
2021-03-08,30321550440,-7.77%
2021-03-05,32875507440,-0.98%
2021-03-04,33201441000,-8.49%
2021-03-03,36280783440,-7.85%
2021-03-02,39369855240,-3.08%
2021-03-01,40620078000,3.51%
2021-02-26,39240941220,5.83%
2021-02-25,37078590960,-7.21%
2021-02-24,39958481520,-2.72%
2021-02-23,41074925580,-0.44%
2021-02-22,41257351080,-6.40%
2021-02-19,44078865480,-0.02%
2021-02-18,44086162500,-4.48%
2021-02-17,46156083840,-5.07%
2021-02-16,48622476600,1.06%
2021-02-12,48114117540,1.96%
2021-02-11,47187396000,17.79%
2021-02-10,40060639800,-2.38%
2021-02-09,41038440480,3.34%
2021-02-08,39712815180,4.15%
2021-02-05,38131794180,5.50%
2021-02-04,36144572400,2.63%
2021-02-03,35217850860,-0.05%
2021-02-02,35234877240,5.70%
2021-02-01,33335219700,5.05%
2021-01-29,31732307640,-1.43%
2021-01-28,32192019900,3.83%
2021-01-27,31005037980,-8.47%
2021-01-26,33875199180,-5.17%
2021-01-25,35721345240,0.71%
2021-01-22,35468381880,-0.07%
2021-01-21,35492705280,-1.76%
2021-01-20,36129978360,3.17%
2021-01-19,35018398980,4.71%
2021-01-15,33444675000,-4.31%
2021-01-14,34952725800,0.33%
2021-01-13,34838405820,-2.11%
2021-01-12,35589998880,2.19%
2021-01-11,34828676460,-0.98%
2021-01-08,35174068740,1.85%
2021-01-07,34536795660,5.43%
2021-01-06,32758755120,-0.71%
2021-01-05,32993475930,3.73%
2021-01-04,31807710180,0.75%
2020-12-31,31571773200,8.12%
2020-12-30,29200971599,-0.08%
2020-12-29,29225594880,-1.60%
2020-12-28,29700152640,-4.30%
2020-12-24,31034286719,-1.83%
2020-12-23,31614053039,0.41%
2020-12-22,31486459680,3.12%
2020-12-21,30532867200,0.89%
2020-12-18,30264249599,-2.40%
