Date,Market Cap,% Change
2021-01-06,85799059200,-3.73%
2021-01-05,89122368000,6.58%
2021-01-04,83623584000,-5.21%
2020-12-31,88220928000,109.01%
2020-12-30,42208000090,-1.05%
2020-12-29,42654450000,0.67%
2020-12-28,42370087000,-3.77%
2020-12-24,44030766920,-2.01%
2020-12-23,44932197630,-3.17%
2020-12-22,46405197970,0.10%
2020-12-21,46356856260,3.64%
2020-12-18,44730299900,6.97%
2020-12-17,41815579150,6.57%
2020-12-16,39239250370,10.57%
2020-12-15,35488502400,-4.00%
2020-12-14,36967190000,-6.64%
2020-12-11,39597547750,-2.53%
2020-12-10,40626481068,
