Date,Market Cap,% Change
2021-04-20,857710099999,0.14%
2021-04-19,856548160000,-1.29%
2021-04-16,867714120000,-0.53%
2021-04-15,872361880000,1.65%
2021-04-14,858191880000,-2.24%
2021-04-13,877859840000,-0.57%
2021-04-12,882904360000,-0.29%
2021-04-09,885511640000,-0.18%
2021-04-08,887098680000,-0.02%
2021-04-07,887297059999,2.23%
2021-04-06,867940840000,-0.86%
2021-04-05,875450940000,3.43%
2021-04-01,846402440000,1.40%
2021-03-31,834698019999,1.80%
2021-03-30,819936000000,-0.97%
2021-03-29,827964540000,2.76%
2021-03-26,805757940000,1.54%
2021-03-25,793572780000,-1.21%
2021-03-24,803252580000,-2.92%
2021-03-23,827423610000,-0.99%
2021-03-22,835708380000,1.18%
2021-03-19,825943170000,4.12%
2021-03-18,793231140000,-1.90%
2021-03-17,808576470000,1.69%
2021-03-16,795110159999,2.02%
2021-03-15,779366250000,1.99%
2021-03-12,764134799999,-2.00%
2021-03-11,779736360000,3.39%
2021-03-10,754170299999,-0.32%
2021-03-09,756561780000,4.09%
2021-03-08,726867570000,-3.39%
2021-03-05,752405159999,2.58%
2021-03-04,733501080000,0.87%
2021-03-03,727152270000,-1.39%
2021-03-02,737373000000,-2.23%
2021-03-01,754198770000,2.83%
2021-02-26,733444140000,1.15%
2021-02-25,725102430000,-3.64%
2021-02-24,752490570000,-0.58%
2021-02-23,756903420000,2.12%
2021-02-22,741159510000,-0.47%
2021-02-19,744661320000,-2.91%
2021-02-18,766953330000,-1.53%
2021-02-17,778853790000,-0.15%
2021-02-16,779992590000,1.28%
2021-02-12,770113500000,0.04%
2021-02-11,769800330000,-0.54%
2021-02-10,774013890000,0.90%
2021-02-09,767124150000,1.08%
2021-02-08,758953260000,-0.57%
2021-02-05,763280700000,0.60%
2021-02-04,758697030000,-0.06%
2021-02-03,759152549999,-0.16%
2021-02-02,760376760000,1.94%
2021-02-01,745942470000,1.42%
2021-01-29,735465510000,-2.52%
2021-01-28,754455000000,-2.62%
2021-01-27,774782580000,-3.51%
2021-01-26,802996350000,1.45%
2021-01-25,791494470000,1.28%
2021-01-22,781501500000,0.60%
2021-01-21,776860890000,2.02%
2021-01-20,761515560000,2.44%
2021-01-19,743351700000,3.87%
2021-01-15,715621920000,2.33%
2021-01-14,699337080000,-2.38%
2021-01-13,716419080000,0.22%
2021-01-12,714853230000,-2.24%
2021-01-11,731223479999,-4.01%
2021-01-08,761771790000,-0.44%
2021-01-07,765102780000,2.06%
2021-01-06,749643570000,-2.83%
2021-01-05,771451590000,0.75%
2021-01-04,765672180000,-1.54%
2020-12-31,777686520000,0.37%
2020-12-30,774829500000,-1.77%
2020-12-29,788822999999,-0.08%
2020-12-28,789450000000,3.59%
2020-12-24,762089999999,-0.26%
2020-12-23,764113500000,0.38%
2020-12-22,761206499999,-2.09%
2020-12-21,777451500000,-1.31%
2020-12-18,787739999999,0.70%
2020-12-17,782268000000,-0.43%
2020-12-16,785659500000,0.04%
2020-12-15,785317500000,0.50%
2020-12-14,781441500000,0.23%
2020-12-11,779617500000,-1.29%
2020-12-10,789792000000,-0.29%
2020-12-09,792072000000,-1.93%
2020-12-08,807689999999,-0.76%
2020-12-07,813903000000,2.10%
2020-12-04,797145000000,-0.76%
2020-12-03,803272500000,-1.97%
2020-12-02,819432000000,0.34%
2020-12-01,816667500000,3.46%
2020-11-30,789364500000,-0.30%
2020-11-27,791758500000,0.81%
2020-11-25,785431499999,-0.48%
2020-11-24,789222000000,3.16%
2020-11-23,765025500000,-0.47%
2020-11-20,768645000000,-1.19%
2020-11-19,777879000000,0.36%
2020-11-18,775114500000,-1.10%
2020-11-17,783750000000,-1.42%
2020-11-16,795036000000,0.73%
2020-11-13,789307500000,0.68%
2020-11-12,783978000000,-0.51%
2020-11-11,787968000000,1.49%
2020-11-10,776425500000,-2.27%
2020-11-09,794494500000,-4.99%
2020-11-06,836218500000,-0.43%
2020-11-05,839838000000,2.54%
2020-11-04,819033000000,8.32%
2020-11-03,756105000000,1.51%
2020-11-02,744876000000,-0.67%
2020-10-30,749863500000,-6.31%
2020-10-29,800365500000,4.92%
2020-10-28,762859500000,-5.51%
2020-10-27,807376500000,2.23%
2020-10-26,789763500000,-2.70%
2020-10-23,811651500000,2.40%
2020-10-22,792642000000,-0.22%
2020-10-21,794380500000,4.17%
2020-10-20,762546000000,2.36%
2020-10-19,744989999999,-1.70%
2020-10-16,757900500000,-0.30%
2020-10-15,760152000000,-1.88%
2020-10-14,774687000000,-1.56%
2020-10-13,786999000000,0.14%
2020-10-12,785887500000,4.27%
2020-10-09,753682500000,0.26%
2020-10-08,751716000000,2.19%
2020-10-07,735642000000,-0.21%
2020-10-06,737181000000,-2.26%
2020-10-05,754252499999,1.81%
2020-10-02,740829000000,-2.51%
2020-10-01,759895500000,1.81%
2020-09-30,746414999999,0.04%
2020-09-29,746101500000,1.94%
2020-09-28,731937000000,0.78%
2020-09-25,726237000000,2.12%
2020-09-24,711160500000,0.20%
2020-09-23,709707000000,-2.25%
2020-09-22,726037500000,2.66%
2020-09-21,707227500000,-1.73%
2020-09-18,719710500000,-0.90%
2020-09-17,726237000000,-3.30%
2020-09-16,751032000000,-3.27%
2020-09-15,776397000000,2.36%
2020-09-14,758527499999,-0.17%
2020-09-11,759838500000,-0.55%
2020-09-10,764056499999,-2.06%
2020-09-09,780102000000,0.94%
2020-09-08,772806000000,-4.09%
2020-09-04,805780500000,-2.88%
2020-09-03,829692000000,-3.76%
2020-09-02,862125000000,2.39%
2020-09-01,842004000000,0.76%
2020-08-31,835620000000,-0.16%
2020-08-28,836931000000,0.15%
2020-08-27,835677000000,-3.52%
2020-08-26,866143500000,8.22%
2020-08-25,800337000000,3.47%
2020-08-24,773461500000,1.64%
2020-08-21,760978500000,-0.74%
2020-08-20,766678500000,2.44%
2020-08-19,748381499999,0.10%
