Date,Market Cap,% Change
2021-01-27,63291242050,-2.60%
2021-01-26,64979489300,3.34%
2021-01-25,62878195150,-0.10%
2021-01-22,62940480000,0.58%
2021-01-21,62576605349,0.75%
2021-01-20,62107829900,-4.67%
2021-01-19,65153231250,6.20%
2021-01-15,61350577250,-9.69%
2021-01-14,67936380600,4.67%
2021-01-13,64907370000,3.13%
2021-01-12,62937201850,14.96%
2021-01-11,54745105000,6.99%
2021-01-08,51168643350,2.17%
2021-01-07,50080297550,9.11%
2021-01-06,45897378150,-3.06%
2021-01-05,47346320450,3.76%
2021-01-04,45628569850,-2.49%
2020-12-31,46795591250,185.49%
2020-12-30,16391202599,-0.76%
2020-12-29,16516299510,-4.48%
2020-12-28,17290263570,-6.67%
2020-12-24,18526033980,0.15%
2020-12-23,18497974860,0.91%
2020-12-22,18330789270,-2.15%
2020-12-21,18732969990,-3.68%
2020-12-18,19448477550,7.87%
2020-12-17,18029153730,-2.43%
2020-12-16,18478099650,-0.53%
2020-12-15,18576306570,-0.69%
2020-12-14,18706080000,-8.57%
2020-12-11,20459775000,-5.91%
2020-12-10,21745818000,-32.89%
2020-12-09,32400965142,
